LATITUD,LONGITUD
10.9948279,-74.80605919999998
11.008235,-74.8042219
10.998206800000002,-74.80556279999998
10.9599799,-74.86058709999999
10.958936,-74.8029863
10.9861155,-74.807284
10.958272000000001,-74.7876988
11.0006369,-74.8167568
10.9383186,-74.8015128
,
11.0308105,-74.83251329999999
10.9749712,-74.84494079999999
10.988750999999999,-74.7968745
11.0004984,-74.7851566
11.0005321,-74.7852845
10.9977004,-74.8002795
11.009343300000001,-74.8132658
10.992770599999998,-74.7912042
11.003046800000002,-74.82076670000001
11.0074225,-74.81933370000002
10.9693093,-74.789388
10.9460289,-74.79544829999998
10.9462236,-74.7987624
10.9965163,-74.81639940000001
10.968377,-74.78707760000002
10.9822677,-74.78654909999999
10.9943343,-74.8168731
10.9324274,-74.7872715
11.003424,-74.8085522
10.9383337,-74.79933780000002
10.929998199999998,-74.7991213
10.961098699999999,-74.7991349
10.994006,-74.8144662
10.9873138,-74.7891324
10.9680692,-74.79063790000001
10.9220882,-74.7767018
11.011545199999999,-74.8081543
10.9523687,-74.78644899999998
11.0052144,-74.8106213
10.974527499999999,-74.78038049999998
11.016255300000001,-74.82241189999998
11.017748300000001,-74.81341009999998
10.997031100000001,-74.8210216
10.9466862,-74.7873118
10.9796786,-74.8222246
10.995716499999999,-74.8162959
11.0134666,-74.8156798
11.0378937,-74.86659559999998
10.951608199999999,-74.8346533
10.973624599999999,-74.84226070000001
10.9830293,-74.8326416
10.962831300000001,-74.8045152
10.936994,-74.77969859999999
11.015955,-74.79500329999998
11.018963000000001,-74.81093309999999
10.9845462,-74.7856181
10.9383719,-74.80064279999998
10.9459281,-74.79418249999998
10.9613196,-74.7932646
10.931784599999999,-74.80855859999998
10.988675599999999,-74.829161
10.999192599999999,-74.80140390000001
10.9383337,-74.79933780000002
10.9265214,-74.8243697
11.0035462,-74.80889630000001
10.9728015,-74.8028197
10.9670797,-74.8096024
10.9356203,-74.78027500000002
10.9401053,-74.77829270000001
11.0073147,-74.8207381
11.005346300000001,-74.82080119999998
10.959857099999999,-74.7939243
11.0356761,-74.8289001
11.002493300000001,-74.81153690000001
10.9950419,-74.81505039999998
10.9965502,-74.79366859999998
10.9991194,-74.8242823
10.976297,-74.8415668
10.9797853,-74.7697527
10.9929092,-74.80935179999999
11.0132615,-74.79747449999998
10.9624866,-74.794629
10.938433400000001,-74.7943157
10.9400963,-74.83345990000001
10.973392,-74.8086093
11.0128457,-74.7930824
10.943713,-74.830683
11.0012782,-74.7985432
10.9858518,-74.7908436
11.0000375,-74.8219158
11.0000534,-74.7988232
11.0104871,-74.82753559999998
10.9967784,-74.82572429999998
10.959095399999999,-74.804498
11.0204925,-74.798834
10.9832648,-74.7934825
10.9832648,-74.7934825
11.0043678,-74.8258386
10.9539284,-74.83138799999998
10.9968087,-74.81006810000002
10.9932399,-74.7871949
10.9489123,-74.76609110000003
11.009163599999999,-74.821372
10.9720852,-74.83681429999999
10.998321699999998,-74.80777119999998
10.9772198,-74.81500650000002
10.9919701,-74.80129240000001
10.9461084,-74.7988426
10.999301699999998,-74.81976440000001
11.0175536,-74.83474790000001
10.962065199999998,-74.7938735
10.991876800000002,-74.8099463
10.9668935,-74.79899640000001
11.010019900000001,-74.82945720000002
10.9919701,-74.80129240000001
11.0110286,-74.79444560000002
10.976202,-74.77729140000001
10.998061199999999,-74.82200619999998
10.9639149,-74.79303870000003
10.9388576,-74.7918454
10.9828244,-74.8346991
10.9751476,-74.77456269999998
10.9233524,-74.8051074
11.004626199999999,-74.83381640000002
10.944973,-74.8035218
10.9968355,-74.79686109999999
10.9379502,-74.7822532
10.9871225,-74.81866
11.0161888,-74.79532689999998
10.9564989,-74.7957636
11.011615800000001,-74.7993704
10.9233524,-74.8051074
11.000387,-74.8028372
10.9671288,-74.83603029999998
11.0040756,-74.8204476
10.922872900000002,-74.80437640000001
11.0050812,-74.81025660000002
10.9493517,-74.7795318
11.0175536,-74.83474790000001
10.9780359,-74.79845619999998
10.923811800000001,-74.7957608
10.983577699999998,-74.7886692
10.9609504,-74.7992757
4.6962757,-74.06184240000002
11.020151400000001,-74.8712627
10.9671061,-74.7833727
10.9439341,-74.82977830000002
10.9938169,-74.8087984
10.9699566,-74.8036008
10.990279800000001,-74.8110016
11.014498399999999,-74.7942546
10.940892800000002,-74.7784254
11.010822099999999,-74.82038929999999
10.983372,-74.798587
10.990279800000001,-74.8110016
10.9855127,-74.78196949999999
10.9762252,-74.7773309
11.0004984,-74.7851566
10.9567185,-74.83610859999999
11.0119752,-74.83202589999998
11.0090916,-74.81273089999998
10.9466862,-74.7873118
10.9827689,-74.7739455
11.019860000000001,-74.8393968
10.9893169,-74.8206752
3.4516467000000004,-76.53198540000001
10.9609143,-74.79120440000001
10.9976219,-74.80811740000001
10.999665,-74.803371
10.9940217,-74.8157121
10.9990523,-74.81517459999998
11.0050812,-74.81025660000002
10.9917462,-74.8041569
10.9746534,-74.77225340000001
10.9736133,-74.7900808
11.013912699999999,-74.82651259999999
10.956740400000001,-74.7858986
10.9642545,-74.78305689999998
10.9298783,-74.7905318
10.9754118,-74.77538419999998
10.9889008,-74.80217379999998
10.9683261,-74.83805140000001
10.9943913,-74.8055641
11.0029034,-74.81544090000001
11.016514,-74.83129100000001
10.9433118,-74.83102109999999
10.9666814,-74.78214809999999
11.0080764,-74.8223306
11.000489100000001,-74.8082191
11.0354843,-74.8694088
10.9562375,-74.83698849999998
10.9944968,-74.80057740000001
10.9657015,-74.78644779999998
10.9824468,-74.8108464
10.9893696,-74.82043979999999
10.946748199999998,-74.7982608
10.999041900000002,-74.79550429999998
10.985814900000001,-74.7781428
10.9543704,-74.79683039999998
10.946358300000002,-74.76268359999999
11.010864699999999,-74.8146798
10.991924800000001,-74.78921329999999
10.986536,-74.80806249999998
11.0037485,-74.81486600000001
10.971626800000001,-74.8371453
10.9671591,-74.79951240000001
10.9814416,-74.83888809999998
10.9801504,-74.7722823
11.0204925,-74.798834
10.9837693,-74.7893859
10.9983831,-74.8132645
10.955033,-74.82364100000001
10.9982055,-74.7883976
10.9816451,-74.79441059999999
10.9675715,-74.77483529999998
10.9768054,-74.78485739999998
10.991924800000001,-74.78921329999999
11.0088875,-74.82429300000001
10.9922433,-74.8039222
10.9922694,-74.79755109999999
10.9474439,-74.8340647
10.956042,-74.77414559999998
10.985612099999999,-74.7773946
11.0379728,-74.82208829999998
11.0150747,-74.82337869999998
10.9866404,-74.81623559999998
10.9916349,-74.79015890000001
11.0031993,-74.81260309999998
10.9662691,-74.8346355
10.987979699999999,-74.786846
10.9893058,-74.80051970000001
11.0000123,-74.7941918
10.993984300000001,-74.7926627
10.9976219,-74.80811740000001
10.9861824,-74.7919646
10.972864300000001,-74.7848017
10.9960396,-74.801885
11.0105613,-74.81196349999998
10.9919701,-74.80129240000001
11.000112,-74.8062949
10.984670900000001,-74.7941554
10.958864,-74.7980372
10.9901094,-74.7949605
11.0132095,-74.8247475
10.9780347,-74.8052093
10.974512400000002,-74.83651069999998
10.9552776,-74.80707919999998
10.9861155,-74.807284
11.001987300000001,-74.79456809999998
10.922778,-74.8061823
10.9984431,-74.820031
11.0379728,-74.82208829999998
10.974039900000001,-74.7620103
11.0215868,-74.79971450000001
11.0141993,-74.79429640000001
10.962065199999998,-74.7938735
10.9699566,-74.8036008
11.003326199999998,-74.8151532
10.9693093,-74.789388
10.9864681,-74.7852241
10.9869144,-74.8039589
10.9256595,-74.79907270000001
10.976536,-74.7925023
10.953961300000001,-74.7739496
10.9654485,-74.8332765
10.98066,-74.7903067
11.0308105,-74.83251329999999
10.942226199999999,-74.79975479999999
10.928723399999999,-74.78581590000002
11.013326300000001,-74.8043886
10.9968087,-74.81006810000002
10.9984431,-74.820031
11.007088000000001,-74.82593809999999
10.964169,-74.7852806
10.9497595,-74.7842505
11.002448300000001,-74.8135483
10.989189199999998,-74.82337919999998
10.9852436,-74.8033947
10.9917435,-74.8029195
10.9814143,-74.7865661
10.975964,-74.7767824
10.9879496,-74.80574419999998
10.962065199999998,-74.7938735
11.0145061,-74.82758170000001
11.016048699999999,-74.80700279999998
10.950463099999999,-74.76771070000001
10.9957179,-74.81435830000002
10.9868454,-74.81933199999999
10.9501576,-74.7857944
11.0324221,-74.8633827
10.9803154,-74.7710017
10.9388576,-74.7918454
11.0060365,-74.81000089999998
10.9807691,-74.80394220000001
10.9449431,-74.8239093
10.9698243,-74.7712815
10.9916298,-74.8071942
10.975496699999999,-74.7923481
10.9686726,-74.7877958
10.989608500000001,-74.8208995
10.9949312,-74.80877050000002
10.959064999999999,-74.83711740000001
10.950673199999999,-74.79974299999998
10.9487559,-74.8136196
10.9913249,-74.804406
10.9998405,-74.819626
10.9598037,-74.80161439999998
10.9688859,-74.79037740000001
10.9979349,-74.821534
10.9515619,-74.78607
10.996706,-74.8102048
10.9950838,-74.8053
10.9686274,-74.8356615
10.9778061,-74.7790784
10.971626800000001,-74.8371453
11.0164483,-74.8131257
11.005346300000001,-74.82080119999998
10.992365800000002,-74.8242558
10.9883457,-74.80935149999998
11.000019300000002,-74.7976079
10.9474439,-74.8340647
11.000091000000001,-74.8418605
11.028099300000001,-74.86236600000001
10.9567185,-74.83610859999999
10.9877985,-74.80623709999998
10.9702508,-74.7944061
10.9992639,-74.7858265
10.9833457,-74.77993690000001
10.96297,-74.7950824
11.0100753,-74.79753459999998
10.9265214,-74.8243697
10.9785685,-74.7964173
11.004107199999998,-74.80698129999998
11.0007269,-74.8054417
11.007157099999999,-74.8026178
10.9419225,-74.79588940000001
10.9411714,-74.8338443
10.9818139,-74.7712324
10.954244599999999,-74.7904051
10.985242199999998,-74.77728600000002
10.978549000000001,-74.786396
11.0007269,-74.8054417
11.0012782,-74.7985432
10.9615981,-74.8060248
11.0067714,-74.7974881
11.0031513,-74.81060550000001
10.967311800000001,-74.7849105
11.005166699999998,-74.820418
10.9670016,-74.79211070000001
11.0080764,-74.8223306
11.0215868,-74.79971450000001
11.023066400000001,-74.8009057
10.9936188,-74.78313100000001
11.0007269,-74.8054417
11.0012037,-74.80774740000003
10.971312,-74.836788
10.9917901,-74.7911231
10.9985184,-74.81609590000001
10.9800454,-74.7859593
11.004107199999998,-74.80698129999998
10.977308800000001,-74.7889618
11.0168675,-74.816406
11.0157996,-74.8232699
11.0015831,-74.8060804
11.008477099999999,-74.80239089999998
10.986536,-74.80806249999998
10.983918899999999,-74.8343194
11.0003022,-74.80720290000001
10.995225900000001,-74.8064445
11.0311296,-74.8331336
11.0039239,-74.81271140000001
10.987667,-74.78958039999998
11.0009791,-74.83229109999998
10.9850808,-74.8228613
11.0215868,-74.79971450000001
10.9693093,-74.789388
11.0140759,-74.817701
10.9850808,-74.8228613
10.9863933,-74.7802238
11.0081819,-74.80998620000001
11.002309599999998,-74.8210842
10.9858518,-74.7908436
11.0132095,-74.8247475
11.0132095,-74.8247475
10.970825999999999,-74.798462
10.9763353,-74.7938868
10.987414999999999,-74.83314969999998
11.010299,-74.79149890000001
10.9713516,-74.7893665
10.9976219,-74.80811740000001
10.9936246,-74.82492150000002
10.953198599999999,-74.78664479999998
10.940209,-74.77872359999998
10.950006,-74.83399899999998
11.001665699999998,-74.81904159999998
10.975601600000001,-74.7758872
10.9811991,-74.7926225
10.9675715,-74.77483529999998
11.0132094,-74.83650949999998
10.9893431,-74.79099939999998
10.9830808,-74.8000969
10.9226828,-74.81463219999998
10.982468199999998,-74.7963079
4.4390454,-75.17863849999998
10.9841694,-74.78375609999998
10.925327699999999,-74.81892719999998
10.9851996,-74.7988063
11.009366,-74.8358387
10.9393167,-74.7791917
10.9434737,-74.77732929999998
10.9609741,-74.7669282
10.9985436,-74.8147723
10.9687029,-74.79745369999998
10.9678601,-74.78112879999998
10.9648526,-74.79674720000001
10.9814143,-74.7865661
10.9841198,-74.800022
10.9828188,-74.793685
10.964149800000001,-74.7658642
10.967311800000001,-74.7849105
10.9389782,-74.82408269999998
10.9275412,-74.82661829999998
10.9478111,-74.796093
10.9533944,-74.82878070000001
10.9265214,-74.8243697
10.985738900000001,-74.78266789999998
10.9462384,-74.7982193
10.9810171,-74.81065240000002
11.0070865,-74.834248
10.9394059,-74.79534319999998
11.2403547,-74.2110227
10.9411714,-74.8338443
10.966248599999998,-74.79517469999998
10.994553300000002,-74.83877919999998
10.964273500000001,-74.7912193
10.929998199999998,-74.7991213
10.956740400000001,-74.7858986
10.938433400000001,-74.7943157
10.9859291,-74.83599620000003
11.0156641,-74.82288690000001
10.9657641,-74.7893699
10.981717699999999,-74.83634920000002
10.924630800000001,-74.7938949
10.9892273,-74.7917816
10.9385742,-74.79918070000001
11.0114394,-74.8048781
10.947908300000002,-74.78016059999999
10.9796223,-74.805143
10.978325300000002,-74.8361819
11.0006369,-74.8167568
11.0081521,-74.8011879
10.982942900000001,-74.78947559999999
11.001595,-74.8011686
10.9848669,-74.78691189999998
10.969749400000001,-74.82384040000001
10.924630800000001,-74.7938949
10.937918,-74.78224469999998
11.0000375,-74.8219158
11.009737800000002,-74.83376659999998
11.023066400000001,-74.8009057
10.9515642,-74.81065290000001
10.998770599999999,-74.80015209999998
10.958392100000001,-74.79035879999998
10.9897164,-74.7905748
11.006629199999999,-74.81679100000001
10.9998733,-74.8138565
11.007241699999998,-74.7995729
10.9917901,-74.7911231
10.976536,-74.8180378
10.9968087,-74.81006810000002
11.0025504,-74.82264659999998
11.011548199999998,-74.8141497
10.996452900000001,-74.8094682
10.971531599999999,-74.8058113
10.9598037,-74.80161439999998
10.9698802,-74.78276939999998
11.004107199999998,-74.80698129999998
10.979156,-74.7873133
10.974843199999999,-74.8118027
11.003675,-74.7951427
10.936994,-74.77969859999999
3.4516467000000004,-76.53198540000001
11.0215868,-74.79971450000001
11.006513,-74.80560290000001
11.0006366,-74.7992663
11.0117811,-74.8212786
10.9431254,-74.7862205
10.985460699999999,-74.776012
11.003496499999999,-74.79314659999999
10.9910731,-74.79318769999998
10.9794965,-74.7938703
10.9543704,-74.79683039999998
10.9988921,-74.8200796
11.005849900000001,-74.8263932
10.9515642,-74.81065290000001
11.0215868,-74.79971450000001
11.016295800000002,-74.82028609999998
10.9411714,-74.8338443
10.995206699999999,-74.8182033
10.998206800000002,-74.80556279999998
10.9976799,-74.82048420000001
10.9940851,-74.7977093
10.9566781,-74.77437320000001
10.935439599999999,-74.8051395
11.005078,-74.8102476
10.9610955,-74.78444920000001
10.9369358,-74.775286
10.9757493,-74.8042825
10.946284,-74.7906452
10.9864408,-74.8127038
,
10.9587401,-74.80329979999998
10.9652869,-74.789582
10.985990699999999,-74.8010676
10.994553300000002,-74.83877919999998
11.0164434,-74.835195
10.9442177,-74.82653210000002
10.994344199999999,-74.82404799999998
10.9938169,-74.8087984
10.9850808,-74.8228613
10.9760132,-74.8054927
10.9924131,-74.7981296
10.9400963,-74.83345990000001
10.983758,-74.79552170000001
11.01919,-74.82403670000001
10.9433844,-74.78383659999999
10.9884041,-74.79220550000001
10.996675,-74.80126740000001
10.9849893,-74.80984670000001
10.943590499999999,-74.82968629999998
11.0119752,-74.83202589999998
10.996853699999999,-74.80848329999998
10.978325300000002,-74.8361819
10.950006,-74.83399899999998
10.9897227,-74.78858790000001
10.9913249,-74.804406
10.9684147,-74.79208109999998
10.9665362,-74.83362690000001
11.002082699999999,-74.81593690000001
10.9818234,-74.7711666
10.957127999999999,-74.78699329999998
11.0044588,-74.82867689999998
11.0031341,-74.8183944
10.9826816,-74.83534379999998
10.9487559,-74.8136196
11.016192599999998,-74.82011490000001
11.003249400000001,-74.8050667
11.0179659,-74.81178440000001
10.970104699999998,-74.83001800000001
10.978325300000002,-74.8361819
11.0006305,-74.81088879999999
10.964265600000001,-74.7923392
10.9614584,-74.79821869999998
10.9797977,-74.78496249999998
10.9915177,-74.81019029999999
10.9535005,-74.77620259999998
11.01351,-74.83157790000001
10.955860000000001,-74.89174
10.9833319,-74.8034468
10.9701129,-74.79134379999998
10.9675715,-74.77483529999998
11.001358999999999,-74.817725
10.9592699,-74.7851271
10.9970873,-74.79120999999998
11.0035623,-74.83380249999998
11.012166800000001,-74.79599870000001
10.9848984,-74.78017249999998
10.9872679,-74.8209801
10.9943522,-74.79479029999999
10.9622708,-74.7968195
10.9938169,-74.8087984
10.996853699999999,-74.80848329999998
10.94614,-74.7960848
11.0204925,-74.798834
10.9745271,-74.8363537
10.969828300000001,-74.78277349999998
11.0047043,-74.82691290000001
10.9330259,-74.80715479999998
10.9666814,-74.78214809999999
10.9782601,-74.7823051
10.950618400000002,-74.81159099999998
10.979531800000002,-74.7756306
10.9805864,-74.8360728
10.9472061,-74.79075379999998
11.0175414,-74.82139090000001
10.9857587,-74.7777632
11.0204925,-74.798834
10.9959516,-74.7946546
10.981055699999999,-74.784615
10.989608500000001,-74.8208995
10.955349,-74.77404179999998
10.9226828,-74.81463219999998
11.0378937,-74.86659559999998
11.0204925,-74.798834
10.9633734,-74.80261970000001
10.9984724,-74.81464940000001
10.9618303,-74.7744921
11.003588699999998,-74.82445539999998
10.9762252,-74.7773309
10.994553300000002,-74.83877919999998
10.9850808,-74.8228613
10.9833319,-74.8034468
11.0186328,-74.80634309999998
10.996202499999999,-74.7980303
10.978325300000002,-74.8361819
10.9784261,-74.8457543
11.010816,-74.80503490000001
10.996853699999999,-74.80848329999998
11.021060199999999,-74.80032109999998
10.9832996,-74.7981537
11.019332,-74.8132868
10.991442900000001,-74.7846926
10.9903972,-74.80489820000001
